URL,RaceID,RaceName
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3432,3432,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3433,3433,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3434,3434,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3435,3435,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3436,3436,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3437,3437,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3438,3438,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3439,3439,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3440,3440,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3441,3441,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3442,3442,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3443,3443,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3444,3444,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3445,3445,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3446,3446,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3447,3447,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3448,3448,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3449,3449,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3450,3450,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3451,3451,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3452,3452,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3453,3453,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3454,3454,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3455,3455,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3456,3456,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3457,3457,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3458,3458,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3459,3459,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3460,3460,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3461,3461,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3463,3463,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3465,3465,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3466,3466,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3467,3467,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3468,3468,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3469,3469,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3470,3470,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3471,3471,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3472,3472,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3474,3474,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3475,3475,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3476,3476,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3477,3477,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3478,3478,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3479,3479,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3480,3480,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3481,3481,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3482,3482,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3484,3484,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3485,3485,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3486,3486,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3487,3487,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3488,3488,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3489,3489,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3490,3490,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3491,3491,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3492,3492,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3493,3493,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3494,3494,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3495,3495,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3496,3496,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3497,3497,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3498,3498,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3499,3499,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3500,3500,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3501,3501,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3502,3502,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3503,3503,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3504,3504,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3505,3505,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3506,3506,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3507,3507,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3508,3508,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3509,3509,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3510,3510,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3511,3511,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3512,3512,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3513,3513,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3514,3514,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3515,3515,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3517,3517,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3518,3518,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3519,3519,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3520,3520,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3521,3521,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3522,3522,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3523,3523,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3524,3524,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3525,3525,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3526,3526,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3527,3527,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3528,3528,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3529,3529,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3530,3530,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3531,3531,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3532,3532,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3533,3533,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3534,3534,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3535,3535,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3536,3536,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3537,3537,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3538,3538,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3539,3539,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3540,3540,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3541,3541,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3542,3542,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3543,3543,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3544,3544,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3545,3545,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3546,3546,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3547,3547,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3548,3548,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3549,3549,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3550,3550,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3551,3551,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3552,3552,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3553,3553,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3554,3554,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3555,3555,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3556,3556,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3557,3557,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3558,3558,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3559,3559,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3560,3560,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3561,3561,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3562,3562,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3563,3563,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3564,3564,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3565,3565,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3566,3566,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3567,3567,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3568,3568,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3569,3569,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3570,3570,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3572,3572,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3573,3573,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3574,3574,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3575,3575,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3576,3576,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3577,3577,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3578,3578,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3579,3579,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3580,3580,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3581,3581,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3582,3582,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3583,3583,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3584,3584,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3585,3585,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3586,3586,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3587,3587,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3588,3588,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3589,3589,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3590,3590,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3591,3591,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3592,3592,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3593,3593,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3594,3594,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3595,3595,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3596,3596,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3597,3597,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3598,3598,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3599,3599,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3600,3600,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3601,3601,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3602,3602,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3603,3603,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3604,3604,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3605,3605,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3606,3606,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3607,3607,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3608,3608,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3609,3609,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3610,3610,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3611,3611,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3612,3612,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3613,3613,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3614,3614,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3615,3615,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3616,3616,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3617,3617,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3618,3618,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3619,3619,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3620,3620,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3621,3621,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3622,3622,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3623,3623,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3624,3624,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3625,3625,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3626,3626,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3627,3627,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3628,3628,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3629,3629,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3630,3630,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3631,3631,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3632,3632,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3634,3634,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3635,3635,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3636,3636,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3637,3637,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3638,3638,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3639,3639,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3640,3640,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3641,3641,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3642,3642,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3643,3643,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3644,3644,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3645,3645,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3646,3646,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3647,3647,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3648,3648,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3649,3649,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3650,3650,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3651,3651,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3652,3652,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3653,3653,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3654,3654,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3655,3655,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3656,3656,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3657,3657,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3658,3658,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3659,3659,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3660,3660,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3661,3661,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3662,3662,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3663,3663,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3664,3664,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3665,3665,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3666,3666,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3667,3667,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3668,3668,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3669,3669,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3670,3670,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3671,3671,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3672,3672,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=3673,3673,
